epoch,acc_train,acc_test,time_epoch,time_train,time_train_step,time_test,time_test_allreduce,time
34,0.002367978682741523,0.0017980672419071198,9.506255149841309,7.6925742626190186,0.0011126995086669922,1.8127422332763672,0.0009386539459228516,326.9207730293274
35,0.002357639605179429,0.0023716073483228683,9.552988290786743,7.859523296356201,0.0011434555053710938,1.6928865909576416,0.0005784034729003906,336.47385430336
36,0.0022649383172392845,0.0018370187608525157,9.661403894424438,8.093043804168701,0.0011479854583740234,1.5671594142913818,0.0012006759643554688,346.1353430747986
37,0.0022109015844762325,0.0017820635112002492,9.31780195236206,7.788591384887695,0.0011188983917236328,1.5283749103546143,0.0008356571197509766,355.4532308578491
38,0.002184225944802165,0.0039693028666079044,9.308795928955078,7.771168947219849,0.001129150390625,1.5365560054779053,0.0010709762573242188,364.7621269226074
39,0.00217446475289762,0.0033378719817847013,9.172427654266357,7.664488077163696,0.0011370182037353516,1.5068788528442383,0.0010607242584228516,373.934681892395
40,0.002093829680234194,0.0018345779972150922,9.354849815368652,7.8044774532318115,0.0011565685272216797,1.549248456954956,0.0011239051818847656,383.2896263599396
41,0.002043220680207014,0.00392638985067606,8.75924301147461,7.236209869384766,0.0011518001556396484,1.5220978260040283,0.0009353160858154297,392.04895424842834
42,0.001998778898268938,0.0015070876106619835,9.46307373046875,7.9588258266448975,0.0011258125305175781,1.503272294998169,0.0009756088256835938,401.5121080875397
43,0.0019480976043269038,0.0030559583101421595,9.363846778869629,7.824169874191284,0.00113677978515625,1.5386662483215332,0.0010106563568115234,410.87608790397644
44,0.001919637667015195,0.0024410688783973455,8.913368940353394,7.348355054855347,0.0011126995086669922,1.5642344951629639,0.0007793903350830078,419.78952980041504
45,0.0019247193122282624,0.0018505193293094635,9.353124380111694,7.757410764694214,0.0011258125305175781,1.5946581363677979,0.0010554790496826172,429.1428334712982
46,0.00183171930257231,0.0015627307584509254,9.303926467895508,7.672940969467163,0.001132965087890625,1.6301147937774658,0.0008707046508789062,438.4468722343445
47,0.001838906784541905,0.0028362413868308067,9.17173981666565,7.598476886749268,0.0011208057403564453,1.5718967914581299,0.0013661384582519531,447.6187183856964
48,0.001807383494451642,0.0013916885945945978,9.027671813964844,7.434535980224609,0.0011210441589355469,1.592397928237915,0.0007379055023193359,456.6464822292328
49,0.0017747028032317758,0.0018432221841067076,9.432744979858398,7.7772791385650635,0.0011317729949951172,1.6540896892547607,0.0013761520385742188,466.07930970191956
50,0.0017178473062813282,0.0014363592490553856,9.344709157943726,7.789668321609497,0.001148223876953125,1.553943157196045,0.0010976791381835938,475.4241328239441
51,0.001731784432195127,0.001937302527949214,9.58292007446289,7.8890440464019775,0.0011129379272460938,1.6927263736724854,0.0011496543884277344,485.0071406364441
52,0.001683542737737298,0.0013376198476180434,9.370134115219116,7.8229875564575195,0.0011103153228759766,1.5458791255950928,0.0012674331665039062,494.37739872932434
53,0.0016447855159640312,0.0017641630256548524,9.43672513961792,7.824758529663086,0.0011386871337890625,1.6111078262329102,0.0008587837219238281,503.8142120838165
54,0.0016453876160085201,0.0031794451642781496,9.156683683395386,7.552588939666748,0.0012469291687011719,1.6032145023345947,0.0008802413940429688,512.9709804058075
55,0.0016123044770210981,0.001258200965821743,9.30670714378357,7.687074184417725,0.0011394023895263672,1.6187002658843994,0.0009326934814453125,522.277768611908
56,0.001568308682180941,0.0012122306507080793,9.346003532409668,7.711269855499268,0.0011336803436279297,1.633687973022461,0.0010457038879394531,531.6238861083984
57,0.00157013232819736,0.0014262801269069314,9.204629182815552,7.648458003997803,0.001119375228881836,1.5550947189331055,0.0010764598846435547,540.8285953998566
58,0.001521705067716539,0.0012073012767359614,9.242721557617188,7.697329044342041,0.0011072158813476562,1.5447700023651123,0.0006225109100341797,550.0714349746704
59,0.0015200691996142268,0.0015229624696075916,9.311220407485962,7.768368721008301,0.001127004623413086,1.5416245460510254,0.0012271404266357422,559.3827505111694
60,0.001481465296819806,0.0014701851177960634,9.200347900390625,7.662107706069946,0.0007894039154052734,1.5371501445770264,0.0010900497436523438,568.5831775665283
61,0.001512969727627933,0.0015755081549286842,9.29497218132019,7.792346000671387,0.001165151596069336,1.5021865367889404,0.00043964385986328125,577.8782284259796
62,0.0014398099156096578,0.0011088928440585732,9.528575897216797,7.899451732635498,0.0011417865753173828,1.6280992031097412,0.0010249614715576172,587.4069690704346
63,0.0014532416826114058,0.0012408890761435032,9.311052083969116,7.787562131881714,0.001155853271484375,1.5225341320037842,0.0009558200836181641,596.7181234359741
64,0.001400151289999485,0.0019740136340260506,9.093807935714722,7.508182525634766,0.0011467933654785156,1.5847747325897217,0.000850677490234375,605.8120515346527
65,0.0013986235717311502,0.0011477215448394418,9.27700138092041,7.706305503845215,0.0011255741119384766,1.5697176456451416,0.000978231430053711,615.0891635417938
66,0.00137437938246876,0.0013881170889362693,9.349888801574707,7.7487077713012695,0.0011539459228515625,1.5999188423156738,0.0012621879577636719,624.439122915268
67,0.0013699455885216594,0.0013026829110458493,9.38830828666687,7.814378976821899,0.0011262893676757812,1.573174238204956,0.0007550716400146484,633.8275139331818
68,0.001338339177891612,0.002121424302458763,9.127496480941772,7.548939228057861,0.0011167526245117188,1.5774013996124268,0.001155853271484375,642.9550859928131
69,0.00133252062369138,0.0010527607519179583,9.013838052749634,7.498499155044556,0.0011310577392578125,1.5142102241516113,0.0011286735534667969,651.9690048694611
70,0.0013412937987595797,0.00112866738345474,9.426118612289429,7.7526257038116455,0.0011317729949951172,1.6721560955047607,0.001336812973022461,661.3952150344849
71,0.001296051312237978,0.001287610037252307,9.380698680877686,7.787994146347046,0.0011289119720458984,1.5916993618011475,0.0010051727294921875,670.7760066986084
72,0.0012927462812513113,0.0013124264078214765,9.228044271469116,7.661958456039429,0.0007922649383544922,1.565047264099121,0.0010385513305664062,680.0041327476501
73,0.0012655861210078,0.0010132035240530968,9.336449146270752,7.745497226715088,0.0011425018310546875,1.5904872417449951,0.0004646778106689453,689.3406744003296
74,0.0012975014979019761,0.00102833635173738,9.206194162368774,7.628405332565308,0.001092672348022461,1.5764858722686768,0.001302957534790039,698.5469710826874
75,0.0012642318615689874,0.002059712540358305,9.248118877410889,7.66209864616394,0.001125335693359375,1.5856668949127197,0.0003533363342285156,707.7952039241791
76,0.0012397789396345615,0.0015953117981553078,9.23018765449524,7.709879159927368,0.0007922649383544922,1.5191428661346436,0.001165628433227539,717.0254635810852
77,0.0012078379513695836,0.0010612584883347154,9.377137660980225,7.817725658416748,0.0011162757873535156,1.5580661296844482,0.0013458728790283203,726.402688741684
78,0.0012081530876457691,0.0010585513664409518,8.997529029846191,7.425164699554443,0.001108407974243164,1.5717968940734863,0.0005674362182617188,735.4003248214722
79,0.0012283759424462914,0.0011490556644275784,9.088597536087036,7.515424728393555,0.0007808208465576172,1.5723118782043457,0.0008609294891357422,744.4890077114105
80,0.0011848964495584369,0.0009511391981504858,8.890868425369263,7.329188346862793,0.0011165142059326172,1.5603828430175781,0.0012972354888916016,753.3799555301666
81,0.001190945040434599,0.000939149409532547,9.07468318939209,7.520817756652832,0.0011286735534667969,1.552887201309204,0.000978231430053711,762.4547233581543
82,0.0011796230683103204,0.0009488717187196016,9.231949090957642,7.65090537071228,0.0012226104736328125,1.5800180435180664,0.0010256767272949219,771.6867611408234
83,0.0011616327101364732,0.0009712695609778166,9.039966583251953,7.479067802429199,0.000782012939453125,1.5600254535675049,0.0008733272552490234,780.7268543243408
84,0.0011637820862233639,0.0009467530762776732,9.343380212783813,7.744345664978027,0.0011372566223144531,1.5976996421813965,0.0013349056243896484,790.0703506469727
85,0.0011246694484725595,0.0010843579657375813,9.234118223190308,7.67193341255188,0.0011157989501953125,1.5615794658660889,0.0006053447723388672,799.3045499324799
86,0.0011313994182273746,0.001031404477544129,9.297504186630249,7.735789060592651,0.0011451244354248047,1.5604345798492432,0.0012805461883544922,808.6021356582642
87,0.0011152803199365735,0.0011303748469799757,9.303589344024658,7.679591655731201,0.0011365413665771484,1.6230494976043701,0.0009481906890869141,817.9058628082275
88,0.0011167374905198812,0.0010940638603642583,9.395878076553345,7.739119291305542,0.001132965087890625,1.6559481620788574,0.0008106231689453125,827.3018655776978
89,0.0010750045767053962,0.0011611130321398377,9.381050109863281,7.808644533157349,0.0011382102966308594,1.5715548992156982,0.000850677490234375,836.6830365657806
90,0.0010755225084722042,0.0009159115143120289,9.150904893875122,7.5560526847839355,0.0011246204376220703,1.5944702625274658,0.0003819465637207031,845.8340511322021
91,0.0010732132941484451,0.0013798739528283477,9.30347228050232,7.780967712402344,0.0011432170867919922,1.5219495296478271,0.0005550384521484375,855.1376082897186
92,0.0010797522263601422,0.0010549284052103758,9.262387037277222,7.74792218208313,0.0008115768432617188,1.5130283832550049,0.001436471939086914,864.4000754356384
93,0.0010531956795603037,0.0008582924492657185,8.990513801574707,7.475240230560303,0.0011453628540039062,1.5147161483764648,0.0005574226379394531,873.3907437324524
94,0.0010388982482254505,0.0011378047056496143,9.256495475769043,7.748759984970093,0.0011515617370605469,1.5064597129821777,0.001275777816772461,882.6473431587219
95,0.0010191876208409667,0.0009468708885833621,9.18959641456604,7.700582504272461,0.0011401176452636719,1.4880878925323486,0.0009260177612304688,891.8370292186737
96,0.00104792439378798,0.0008755163289606571,9.15894103050232,7.646775245666504,0.0011374950408935547,1.5108041763305664,0.0013616085052490234,900.9960975646973
97,0.0010015486041083932,0.0012854266678914428,9.220273733139038,7.686749458312988,0.0011320114135742188,1.5327234268188477,0.0008008480072021484,910.2164478302002
98,0.0010238182730972767,0.0008445836720056832,9.347695350646973,7.818147420883179,0.001134634017944336,1.5283772945404053,0.0011706352233886719,919.5642101764679
99,0.0010087928967550397,0.0008136465912684798,9.077190637588501,7.551132440567017,0.001140594482421875,1.524768352508545,0.0012898445129394531,928.6414666175842
