epoch,acc_train,acc_test,time_epoch,time_train,time_train_step,time_test,time_test_allreduce,time
24,0.004944611806422472,0.003379062283784151,6.671075105667114,5.661398887634277,0.0016088485717773438,1.0078692436218262,0.0018069744110107422,170.7761209011078
25,0.004801107570528984,0.003283030353486538,6.8851704597473145,5.856729745864868,0.0021898746490478516,0.9783973693847656,0.050043344497680664,177.66140341758728
26,0.004396964330226183,0.003147840965539217,6.860320568084717,5.842004060745239,0.00189208984375,1.0158958435058594,0.002420663833618164,184.5218288898468
27,0.004224450793117285,0.004199700430035591,6.880980968475342,5.861300468444824,0.0013797283172607422,0.9649102687835693,0.05477023124694824,191.40287590026855
28,0.004043923690915108,0.004899783991277218,6.890960216522217,5.829676866531372,0.0017838478088378906,1.0170342922210693,0.04424905776977539,198.29391813278198
29,0.004024150315672159,0.0064018163830041885,6.852258205413818,5.846424579620361,0.0023703575134277344,0.9467117786407471,0.05912184715270996,205.1462597846985
30,0.0038476327899843454,0.0048848707228899,6.676458358764648,5.605081558227539,0.0029234886169433594,0.9334397315979004,0.13793706893920898,211.82279992103577
31,0.0036491069477051497,0.003977396059781313,6.777216672897339,5.661422252655029,0.0018761157989501953,1.0327339172363281,0.08306050300598145,218.60010695457458
32,0.0034849790390580893,0.0023983893916010857,6.64409875869751,5.699575185775757,0.00220489501953125,0.9292383193969727,0.015285253524780273,225.24429774284363
33,0.003379970556125045,0.0028662187978625298,6.757973909378052,5.691927909851074,0.002798795700073242,0.9171187877655029,0.1489272117614746,232.00235772132874
34,0.0037785409949719906,0.0027025029994547367,6.668035984039307,5.671875476837158,0.0019102096557617188,0.9142706394195557,0.08188986778259277,238.67047786712646
35,0.0030842695850878954,0.0027738786302506924,6.547236204147339,5.538398027420044,0.002208709716796875,0.9285075664520264,0.08033061027526855,245.2177917957306
36,0.0032019761856645346,0.0026191389188170433,6.616935968399048,5.6667797565460205,0.0013513565063476562,0.9487366676330566,0.0014195442199707031,251.83481001853943
37,0.0029804029036313295,0.0021697168704122305,6.695895433425903,5.7122228145599365,0.003307819366455078,0.9231612682342529,0.06051135063171387,258.530793428421
38,0.0031243222765624523,0.001976231811568141,6.682450771331787,5.736703634262085,0.0017905235290527344,0.9258062839508057,0.019940853118896484,265.21334075927734
39,0.0027744879480451345,0.0046984548680484295,6.6601598262786865,5.726086854934692,0.0018877983093261719,0.9190864562988281,0.014986515045166016,271.87357902526855
40,0.002820874098688364,0.0024595847353339195,6.78246283531189,5.83003306388855,0.001781463623046875,0.91200852394104,0.040421247482299805,278.65611505508423
41,0.0027094068937003613,0.002214670181274414,6.918869495391846,5.950115919113159,0.0023212432861328125,0.9680755138397217,0.0006780624389648438,285.575058221817
42,0.0026462844107300043,0.0020875870250165462,6.733532190322876,5.801675319671631,0.0030400753021240234,0.8949980735778809,0.03685879707336426,292.30867052078247
43,0.0026227913331240416,0.0033266176469624043,6.654077529907227,5.685957670211792,0.0017020702362060547,0.9673142433166504,0.0008056163787841797,298.9628367424011
44,0.002471227664500475,0.004295690450817347,6.682880163192749,5.724483013153076,0.001435995101928711,0.9491417407989502,0.009255409240722656,305.6457929611206
45,0.0024850633926689625,0.0025719767436385155,6.805543661117554,5.854410171508789,0.0029006004333496094,0.9095253944396973,0.04160809516906738,312.4514203071594
46,0.002430284395813942,0.0017269882373511791,6.627672433853149,5.676425933837891,0.0018391609191894531,0.9272103309631348,0.024036169052124023,319.07919812202454
47,0.0023485575802624226,0.0020919067319482565,6.616015195846558,5.642505407333374,0.0033555030822753906,0.9579927921295166,0.015516996383666992,325.69528818130493
48,0.0023719610180705786,0.0017961151897907257,6.818970203399658,5.843774795532227,0.0016956329345703125,0.953192949295044,0.022002458572387695,332.5143496990204
49,0.0022275641094893217,0.001584330340847373,6.703650236129761,5.701382875442505,0.0017440319061279297,1.0008785724639893,0.0013887882232666016,339.2180976867676
50,0.0022383886389434338,0.0021523088216781616,6.7723729610443115,5.81963324546814,0.0016257762908935547,0.9505746364593506,0.002165079116821289,345.99055218696594
51,0.0022005392238497734,0.0018393001519143581,6.660592794418335,5.699353933334351,0.0030443668365478516,0.9178681373596191,0.043370723724365234,352.6512348651886
52,0.0021310956217348576,0.0014997574035078287,6.611257076263428,5.6624915599823,0.0022857189178466797,0.9141969680786133,0.03456854820251465,359.26257038116455
53,0.002078505465760827,0.0023322347551584244,6.747134208679199,5.818019866943359,0.0021333694458007812,0.9080498218536377,0.02106451988220215,366.0097885131836
54,0.0020431685261428356,0.0014429211150854826,6.643702983856201,5.682056188583374,0.002382516860961914,0.9468557834625244,0.014791011810302734,372.65358114242554
55,0.0020166700705885887,0.0017902415711432695,6.735776662826538,5.772031784057617,0.002184629440307617,0.9631972312927246,0.0005476474761962891,379.3894610404968
56,0.0019645283464342356,0.0021327214781194925,6.62510871887207,5.655121326446533,0.0016307830810546875,0.9350013732910156,0.034986019134521484,386.01466631889343
57,0.001968532567843795,0.0014749770052731037,6.793224573135376,5.817041397094727,0.001355886459350586,0.9614284038543701,0.014754772186279297,392.8079791069031
58,0.0019468957325443625,0.0012780020479112864,6.609636068344116,5.605603933334351,0.002215862274169922,1.0034945011138916,0.0005376338958740234,399.4176895618439
59,0.0018738165963441133,0.0057020350359380245,6.730967283248901,5.736708879470825,0.0022199153900146484,0.9779808521270752,0.016277551651000977,406.14873242378235
60,0.0018698953790590167,0.0020596422255039215,6.703278303146362,5.720174789428711,0.002290964126586914,0.968228816986084,0.014874696731567383,412.85210728645325
61,0.001861340133473277,0.0014955071965232491,6.772369623184204,5.761052846908569,0.0016970634460449219,0.969390869140625,0.041925907135009766,419.6246166229248
62,0.001765807275660336,0.0017968297470360994,6.894183874130249,5.893883228302002,0.003245115280151367,0.9540936946868896,0.04620695114135742,426.5188732147217
63,0.001741983462125063,0.0012135246070101857,6.781700372695923,5.770797967910767,0.0015103816986083984,0.9866547584533691,0.02424764633178711,433.30065631866455
64,0.0017362140351906419,0.001559313852339983,6.760398864746094,5.7114479541778564,0.0022258758544921875,1.0468623638153076,0.0020885467529296875,440.061146736145
65,0.0017376639880239964,0.0013561584055423737,6.816648721694946,5.763224363327026,0.002321958541870117,1.052490234375,0.0009341239929199219,446.8778717517853
66,0.0016969818389043212,0.0018073254032060504,6.880309104919434,5.787526845932007,0.0015401840209960938,1.091003656387329,0.0017786026000976562,453.75829792022705
67,0.0017184762982651591,0.001144123263657093,6.707525968551636,5.704710960388184,0.002894878387451172,1.0016469955444336,0.0011680126190185547,460.4659307003021
68,0.0016029637772589922,0.0012187659740447998,6.806021690368652,5.753675222396851,0.002245187759399414,1.0422680377960205,0.01007843017578125,467.2720320224762
69,0.0016632004408165812,0.0011600842699408531,6.855132579803467,5.806276559829712,0.0017724037170410156,1.0484535694122314,0.0004024505615234375,474.1272466182709
70,0.0016165944980457425,0.001376923406496644,6.750403165817261,5.707650899887085,0.0020749568939208984,1.0333049297332764,0.009447336196899414,480.8777165412903
71,0.0015984380152076483,0.0013678288087248802,6.814594030380249,5.808504819869995,0.002281665802001953,0.9742739200592041,0.031815290451049805,487.6923985481262
72,0.0015918401768431067,0.002376791089773178,6.593886375427246,5.566436290740967,0.0022246837615966797,1.026261806488037,0.0011882781982421875,494.286376953125
73,0.0015412097563967109,0.0010622225236147642,6.802213430404663,5.767837762832642,0.0020101070404052734,0.996959924697876,0.03741574287414551,501.0886564254761
74,0.0015430394560098648,0.00106852559838444,6.7176642417907715,5.64771294593811,0.002103567123413086,1.0219807624816895,0.04797053337097168,507.8063998222351
75,0.0015033843228593469,0.00227010203525424,7.080535173416138,6.032037019729614,0.0016512870788574219,1.047637939453125,0.0008602142333984375,514.8870241641998
76,0.001462998567149043,0.0010262909345328808,6.74702262878418,5.701026439666748,0.0021371841430664062,1.0439527034759521,0.002043485641479492,521.6341235637665
77,0.001516354619525373,0.0010529287392273545,6.691177606582642,5.648944616317749,0.0016520023345947266,1.013765573501587,0.028467416763305664,528.3253843784332
78,0.0014460398815572262,0.0010569491423666477,6.8770153522491455,5.802884578704834,0.001997232437133789,1.0724365711212158,0.0016942024230957031,535.2024922370911
79,0.0014352790312841535,0.0010963095119222999,6.872946739196777,5.803349256515503,0.0019974708557128906,0.9718866348266602,0.09771084785461426,542.0755219459534
80,0.0014168474590405822,0.0018530096858739853,6.887155055999756,5.875990629196167,0.0027201175689697266,0.9825906753540039,0.02857375144958496,548.9627828598022
81,0.001403131289407611,0.0013637127121910453,6.757974624633789,5.705024480819702,0.002246379852294922,1.0247085094451904,0.028241634368896484,555.7208516597748
82,0.0013845156645402312,0.001049374113790691,7.070483922958374,5.998948574066162,0.0022797584533691406,0.9861207008361816,0.08541464805603027,562.7914173603058
83,0.0013776627602055669,0.0016852107364684343,6.812451601028442,5.763335704803467,0.0017921924591064453,0.9264402389526367,0.12267565727233887,569.6039750576019
84,0.0013508443953469396,0.0015791510231792927,6.935304403305054,5.913642406463623,0.0022890567779541016,0.9509890079498291,0.07067298889160156,576.5393569469452
85,0.0013444051146507263,0.0019756543915718794,6.78464150428772,5.797351598739624,0.0021924972534179688,0.900139331817627,0.08715057373046875,583.3240959644318
86,0.0013573132455348969,0.0009506874484941363,6.788921594619751,5.771712303161621,0.003879547119140625,0.9199244976043701,0.09728479385375977,590.1131181716919
87,0.0012694592587649822,0.0016132232267409563,6.83498477935791,5.8320441246032715,0.00196075439453125,0.8731532096862793,0.12978744506835938,596.9482016563416
88,0.001335436012595892,0.0009527317015454173,6.790729522705078,5.849649906158447,0.0018401145935058594,0.8838803768157959,0.05719923973083496,603.7390208244324
89,0.0012863216688856483,0.001011367654427886,6.645014762878418,5.698439121246338,0.002740144729614258,0.8977899551391602,0.04878568649291992,610.3841257095337
90,0.0012583481147885323,0.001704689464531839,6.730137348175049,5.806029796600342,0.001990079879760742,0.8886871337890625,0.03542041778564453,617.1143367290497
91,0.0012596225133165717,0.0015815026126801968,6.83536434173584,5.8579113483428955,0.0022971630096435547,0.9242978096008301,0.05315518379211426,623.949785232544
92,0.001227622153237462,0.0010623815469443798,6.670660018920898,5.734613418579102,0.0018987655639648438,0.9337940216064453,0.0022525787353515625,630.6205449104309
93,0.0012373585486784577,0.0020016548223793507,6.507373094558716,5.5672056674957275,0.0022573471069335938,0.9392788410186768,0.0008885860443115234,637.128023147583
94,0.0012541023315861821,0.0016284859739243984,6.71234655380249,5.764726161956787,0.003233194351196289,0.9461219310760498,0.0014984607696533203,643.8404378890991
95,0.0011955415830016136,0.0009938080329447985,6.6940507888793945,5.71344780921936,0.002118825912475586,0.9439024925231934,0.03670048713684082,650.5345830917358
96,0.0011992750223726034,0.001892538508400321,6.592731714248657,5.633060693740845,0.0022096633911132812,0.9574382305145264,0.002232789993286133,657.1274073123932
97,0.0011936724185943604,0.0011619927827268839,6.7288734912872314,5.741666078567505,0.002247333526611328,0.9641385078430176,0.023068904876708984,663.8563969135284
98,0.0011922167614102364,0.001637117238715291,6.766595363616943,5.7980427742004395,0.0023217201232910156,0.9567053318023682,0.011847257614135742,670.6230716705322
99,0.0011551677016541362,0.0008184884791262448,6.682996034622192,5.694123268127441,0.0020601749420166016,0.9876244068145752,0.0012483596801757812,677.3061459064484
