epoch,acc_train,acc_test,time_epoch,time_train,time_train_step,time_test,time_test_allreduce,time
76,0.0018184322398155928,0.0014054947532713413,4.25868558883667,3.357412576675415,0.002877473831176758,0.66465163230896,0.23662137985229492,328.60563015937805
77,0.0018937515560537577,0.0014468752779066563,4.188404083251953,3.3256020545959473,0.002523183822631836,0.7346727848052979,0.128129243850708,332.7941300868988
78,0.0017564372392371297,0.0025500624906271696,4.26995325088501,3.4209861755371094,0.0025196075439453125,0.7302207946777344,0.11874628067016602,337.0641691684723
79,0.0018195750890299678,0.0013188421726226807,4.322938442230225,3.453627109527588,0.002155780792236328,0.6917471885681152,0.17756414413452148,341.3872046470642
80,0.0017890948802232742,0.0012558199232444167,4.234679937362671,3.4401724338531494,0.002323627471923828,0.6274433135986328,0.16706418991088867,345.6219868659973
81,0.001811820431612432,0.001602760748937726,4.13804292678833,3.3598439693450928,0.0025048255920410156,0.6888675689697266,0.08933138847351074,349.76013469696045
82,0.0017099319957196712,0.0012269191211089492,4.348537445068359,3.4942309856414795,0.0019488334655761719,0.6390626430511475,0.21524381637573242,354.10876393318176
83,0.001733690733090043,0.0012469399953261018,4.13627028465271,3.34464168548584,0.002859354019165039,0.656980037689209,0.13464856147766113,358.2451274394989
84,0.0017510901670902967,0.0015719120856374502,4.2017433643341064,3.4230902194976807,0.0015990734100341797,0.6203804016113281,0.15827274322509766,362.4469563961029
85,0.001705333823338151,0.0018571802647784352,4.145114898681641,3.327684164047241,0.0027227401733398438,0.6348514556884766,0.18257927894592285,366.59217143058777
86,0.001652611419558525,0.001671511447057128,4.31650972366333,3.478019952774048,0.0027608871459960938,0.59690260887146,0.24158716201782227,370.90878319740295
87,0.0016988881397992373,0.0011621074518188834,4.191667795181274,3.4143588542938232,0.002176523208618164,0.6081991195678711,0.16910982131958008,375.10054779052734
88,0.0016824995400384068,0.001235067960806191,4.218215703964233,3.4281585216522217,0.002585172653198242,0.6207618713378906,0.1692953109741211,379.31887006759644
89,0.0016212379559874535,0.001187760615721345,4.209869384765625,3.4446043968200684,0.0023496150970458984,0.6259605884552002,0.13930439949035645,383.52883982658386
90,0.001642246381379664,0.0012665278045460582,4.127453565597534,3.3689589500427246,0.002354145050048828,0.6146948337554932,0.1437997817993164,387.6563878059387
91,0.001591289066709578,0.0021531530655920506,4.110460042953491,3.3171353340148926,0.0026559829711914062,0.6075410842895508,0.18578362464904785,391.7669415473938
92,0.001669691177085042,0.0013282311847433448,4.096903085708618,3.3548946380615234,0.001825571060180664,0.6494913101196289,0.09251713752746582,395.86393570899963
93,0.001607080572284758,0.0014679073356091976,4.202144384384155,3.4666359424591064,0.0032584667205810547,0.6347026824951172,0.10080575942993164,400.0661766529083
94,0.0015410133637487888,0.0010890322737395763,4.17588996887207,3.4099247455596924,0.002414703369140625,0.6265006065368652,0.1394646167755127,404.24216628074646
95,0.001599599258042872,0.0012515661073848605,4.083387136459351,3.3456363677978516,0.0022406578063964844,0.6470215320587158,0.0907292366027832,408.3256559371948
96,0.0015699804062023759,0.0011093609500676394,4.099527835845947,3.3554301261901855,0.002488851547241211,0.6619651317596436,0.08213257789611816,412.42527532577515
97,0.001554605201818049,0.0011749999830499291,4.1864824295043945,3.3815410137176514,0.002460479736328125,0.6151714324951172,0.18976998329162598,416.61184763908386
98,0.0015670421998947859,0.0011779010528698564,4.22014307975769,3.452003002166748,0.0025098323822021484,0.6596832275390625,0.10845685005187988,420.83206582069397
99,0.001541144447401166,0.0017745686927810311,4.027705669403076,3.2858166694641113,0.0021026134490966797,0.6197457313537598,0.12214326858520508,424.859858751297
