epoch,acc_train,acc_test,time_epoch,time_train,time_train_step,time_test,time_test_allreduce,time
13,0.013190141879022121,0.012474891729652882,6.817232131958008,6.154270648956299,0.008410453796386719,0.5192503929138184,0.14371109008789062,104.25299024581909
14,0.011966908350586891,0.010504225268959999,7.416552543640137,6.7397801876068115,0.010404348373413086,0.5076498985290527,0.16912245750427246,111.66964173316956
15,0.011078953742980957,0.012897077016532421,7.965141534805298,7.322961091995239,0.013400793075561523,0.531923770904541,0.11025667190551758,119.63487553596497
16,0.010567969642579556,0.009107966907322407,6.867562294006348,6.223036050796509,0.016680002212524414,0.5064802169799805,0.1380460262298584,126.50254511833191
17,0.010093817487359047,0.012329920195043087,6.4579620361328125,5.878946781158447,0.006216526031494141,0.5317370891571045,0.04727816581726074,132.96059370040894
18,0.009965251199901104,0.010283825919032097,8.00681471824646,7.4404966831207275,0.01519322395324707,0.5283126831054688,0.03800535202026367,140.96749210357666
19,0.010135390795767307,0.008632614277303219,6.952438592910767,6.323585510253906,0.00747990608215332,0.5057070255279541,0.12314605712890625,147.9200177192688
20,0.009814444929361343,0.008748245425522327,7.522771835327148,6.866564512252808,0.027251005172729492,0.4849057197570801,0.17130160331726074,155.44287705421448
21,0.008902211673557758,0.00723657850176096,6.301163911819458,5.64175009727478,0.06583690643310547,0.5087227821350098,0.15069103240966797,161.74415493011475
22,0.017764849588274956,0.010442236438393593,5.319117546081543,4.721148252487183,0.03104114532470703,0.5043838024139404,0.09358549118041992,167.06337451934814
23,0.043046414852142334,0.027416953817009926,5.8321452140808105,5.2476232051849365,0.003937959671020508,0.5763564109802246,0.008165597915649414,172.8956151008606
24,0.025969501584768295,0.02374168299138546,6.7989418506622314,6.173511743545532,0.019940853118896484,0.5171496868133545,0.10828042030334473,179.6946678161621
25,0.02250424586236477,0.021515723317861557,8.290379524230957,7.701810598373413,0.05954408645629883,0.48909544944763184,0.09947347640991211,187.98515057563782
26,0.021679218858480453,0.019452199339866638,8.381778955459595,7.791792631149292,0.10738945007324219,0.5337808132171631,0.05620551109313965,196.36703181266785
27,0.017634756863117218,0.013960979878902435,6.4837610721588135,5.868189096450806,0.012316226959228516,0.509784460067749,0.10578751564025879,202.85088300704956
28,0.01376715861260891,0.011808077804744244,7.6942548751831055,7.037404537200928,0.006422996520996094,0.5404856204986572,0.11636471748352051,210.54522848129272
29,0.012294016778469086,0.010526134632527828,9.191056728363037,8.498870849609375,0.013998746871948242,0.5677623748779297,0.12442350387573242,219.73637700080872
30,0.012238963507115841,0.01022288016974926,8.737514019012451,8.004797458648682,0.006498098373413086,0.5309832096099854,0.20173335075378418,228.47400784492493
31,0.010551724582910538,0.01031805481761694,8.569353103637695,6.8302154541015625,0.03505444526672363,0.5523021221160889,1.186835527420044,237.04348134994507
32,0.010188200511038303,0.008976656943559647,8.578702449798584,7.837435960769653,0.03576946258544922,0.5171771049499512,0.2240893840789795,245.62231373786926
33,0.009863556362688541,0.008343659341335297,9.821498155593872,8.362393856048584,0.02116537094116211,0.5177087783813477,0.9413955211639404,255.4439136981964
34,0.009431621059775352,0.011846710927784443,10.742092609405518,9.125972032546997,0.021445512771606445,0.5570619106292725,1.059058666229248,266.18613386154175
35,0.009493203833699226,0.013837676495313644,10.799312829971313,9.271567344665527,0.03150629997253418,0.5599420070648193,0.9678034782409668,276.9855971336365
36,0.01479911245405674,0.010519176721572876,10.66543197631836,8.115252017974854,0.03375840187072754,0.5364305973052979,2.013749361038208,287.6511380672455
37,0.009973086416721344,0.010390140116214752,11.70624566078186,9.832953929901123,0.03466796875,0.5735528469085693,1.299738883972168,299.3574962615967
38,0.010845888406038284,0.008555459789931774,13.283541202545166,10.33531141281128,0.03664541244506836,0.5218966007232666,2.42633318901062,312.64115715026855
39,0.009266926907002926,0.007707758340984583,12.280186653137207,10.272561073303223,0.02064037322998047,0.5558452606201172,1.4517803192138672,324.9214680194855
40,0.008693872950971127,0.007386420853435993,11.00009274482727,9.436069011688232,0.015810012817382812,0.5473141670227051,1.016709566116333,335.92165541648865
41,0.00810890831053257,0.008978634141385555,11.128053426742554,8.52696967124939,0.03006720542907715,0.563438892364502,2.037644863128662,347.0498015880585
42,0.007385737262666225,0.0068918196484446526,11.653032541275024,9.265543222427368,0.020394563674926758,0.5752780437469482,1.812211275100708,358.7029540538788
43,0.007543610408902168,0.007665884215384722,13.288443326950073,10.694262981414795,0.03830575942993164,0.5833849906921387,2.0107953548431396,371.99151730537415
44,0.007193350698798895,0.005093234591186047,12.384639024734497,10.173375606536865,0.02520895004272461,0.5555522441864014,1.6557111740112305,384.3762812614441
45,0.0063549247570335865,0.004765917081385851,13.79278039932251,10.956611156463623,0.03901481628417969,0.5480241775512695,2.288145065307617,398.1691880226135
46,0.005951406434178352,0.004586724564433098,12.180595636367798,9.828662872314453,0.039557456970214844,0.5632007122039795,1.7887320518493652,410.34987616539
47,0.00609614746645093,0.004697725642472506,13.485096216201782,10.819932460784912,0.04099321365356445,0.5156776905059814,2.1494860649108887,423.8350737094879
48,0.005722702946513891,0.004471623804420233,11.821203708648682,9.065592288970947,0.03327822685241699,0.5306262969970703,2.224985122680664,435.65636920928955
49,0.005564160645008087,0.004846904426813126,13.77517294883728,10.579905986785889,0.008224248886108398,0.5425338745117188,2.652733087539673,449.4316475391388
50,0.005613024812191725,0.005437924526631832,13.188495874404907,10.59562373161316,0.02127218246459961,0.5478310585021973,2.045041084289551,462.6202447414398
51,0.005010591819882393,0.00395005289465189,13.916843891143799,11.347151279449463,0.026085376739501953,0.548377275466919,2.021315336227417,476.5371825695038
52,0.005266890861093998,0.003999825567007065,11.704469442367554,9.123631954193115,0.02526235580444336,0.560546875,2.0202906131744385,488.2417438030243
53,0.005713877733796835,0.005391797982156277,13.228470802307129,10.606604814529419,0.025690317153930664,0.5380258560180664,2.0838401317596436,501.47031474113464
54,0.004865826573222876,0.015456204302608967,13.139959573745728,10.543810367584229,0.030672788619995117,0.558297872543335,2.037851333618164,514.610377073288
55,0.00498473085463047,0.0033145637717097998,15.036846399307251,12.367383003234863,0.03074955940246582,0.606774091720581,2.0626893043518066,529.6473281383514
56,0.004784383811056614,0.01480112038552761,12.810860395431519,9.967762231826782,0.04453396797180176,0.5888247489929199,2.2542734146118164,542.4595494270325
57,0.005220919381827116,0.01136685349047184,13.057968616485596,10.105526447296143,0.05159807205200195,0.5386955738067627,2.4137465953826904,555.5176227092743
58,0.004568707663565874,0.003588687628507614,13.898836851119995,11.152148485183716,0.049350738525390625,0.6099445819854736,2.1367437839508057,569.416556596756
59,0.0043157851323485374,0.00529255997389555,13.22731876373291,9.984012842178345,0.03128337860107422,0.5820534229278564,2.661252498626709,582.6439793109894
60,0.004264115355908871,0.003455500118434429,14.891778945922852,12.093349695205688,0.029360532760620117,0.5757527351379395,2.2226765155792236,597.5358645915985
61,0.00432877242565155,0.004162084776908159,12.432195663452148,9.57837200164795,0.026667118072509766,0.5623559951782227,2.2914676666259766,609.9681742191315
62,0.0042513045482337475,0.003800942562520504,14.908599138259888,12.271270990371704,0.033693790435791016,0.5681290626525879,2.0691990852355957,624.8769309520721
63,0.00400304002687335,0.004284592345356941,13.440836191177368,10.464542627334595,0.022905826568603516,0.5471372604370117,2.4291563034057617,638.3179302215576
64,0.004423732403665781,0.0031990217976272106,14.170019388198853,11.484689950942993,0.03566145896911621,0.5553762912750244,2.129953145980835,652.488128900528
65,0.004154362250119448,0.003701156470924616,14.087388753890991,11.158043146133423,0.02175593376159668,0.5365421772003174,2.392803430557251,666.5770926475525
66,0.003972528502345085,0.00395233603194356,15.202183723449707,12.488581657409668,0.04194831848144531,0.6112220287322998,2.1023800373077393,681.7793867588043
67,0.003934930078685284,0.003158631268888712,12.779231309890747,10.108282089233398,0.038564443588256836,0.5731687545776367,2.097780466079712,694.5587303638458
68,0.003754585050046444,0.002630990231409669,13.468664407730103,10.731637716293335,0.03843975067138672,0.5784187316894531,2.1586079597473145,708.027503490448
69,0.00370236998423934,0.0049841683357954025,14.194130420684814,11.265689849853516,0.03406405448913574,0.595501184463501,2.332939386367798,722.2217452526093
70,0.0036843493580818176,0.004426808096468449,13.584346771240234,10.875029563903809,0.020804882049560547,0.5498392581939697,2.159477949142456,735.8061938285828
71,0.0038083933759480715,0.003504579421132803,13.564602375030518,10.914396047592163,0.04651284217834473,0.5690739154815674,2.081132411956787,749.3708972930908
72,0.0036068055778741837,0.003299571806564927,14.040614604949951,11.503295421600342,0.020522356033325195,0.5702786445617676,1.9670405387878418,763.4116215705872
73,0.003817357122898102,0.008206489495933056,12.82401418685913,10.194405555725098,0.06167745590209961,0.5884711742401123,2.041137456893921,776.2357378005981
74,0.0033433514181524515,0.0026589175686240196,14.06536316871643,11.430577039718628,0.022624731063842773,0.5439443588256836,2.090841770172119,790.3012065887451
75,0.00360658997669816,0.002819413784891367,13.588887453079224,10.93163800239563,0.03314709663391113,0.5643346309661865,2.0929148197174072,803.8901989459991
76,0.0034504453651607037,0.004591472912579775,14.861165761947632,11.698047399520874,0.02110886573791504,0.6093912124633789,2.553727149963379,818.7514860630035
77,0.0032916355412453413,0.0027638706378638744,13.262522459030151,10.622096538543701,0.027222156524658203,0.5625865459442139,2.0778393745422363,832.0141518115997
78,0.003759525716304779,0.004661755170673132,13.81496548652649,11.125799655914307,0.023339271545410156,0.5491321086883545,2.140033721923828,845.8292412757874
79,0.003319645067676902,0.010036759078502655,15.071588277816772,12.448460340499878,0.04141592979431152,0.5855276584625244,2.03760027885437,860.9009578227997
80,0.0035952047910541296,0.002297012833878398,14.721755981445312,12.084679365158081,0.032163381576538086,0.5597586631774902,2.077317953109741,875.6228153705597
81,0.003387048840522766,0.00294251786544919,13.390963554382324,10.755409479141235,0.051767587661743164,0.5720586776733398,2.063495397567749,889.0138893127441
82,0.0029782899655401707,0.002341638784855604,11.194353580474854,9.143218994140625,0.04382920265197754,0.5718660354614258,1.4792685508728027,900.2083616256714
83,0.003265047213062644,0.0020385265816003084,12.86563491821289,10.268275260925293,0.07805109024047852,0.5541460514068604,2.0432136058807373,913.0741031169891
84,0.003391894279047847,0.0038600771222263575,13.441458940505981,10.756956100463867,0.05085349082946777,0.5858616828918457,2.0986411571502686,926.5156610012054
85,0.00317247468046844,0.0022562320809811354,13.801756858825684,11.301417350769043,0.021957874298095703,0.5674715042114258,1.9328680038452148,940.3175358772278
86,0.003247256623581052,0.001968837808817625,14.54079818725586,12.04556655883789,0.03469491004943848,0.5546457767486572,1.9405858516693115,954.8584814071655
87,0.0033507596235722303,0.0027015842497348785,14.439223051071167,11.941838264465332,0.02303028106689453,0.5656728744506836,1.9317119121551514,969.2978482246399
88,0.003103073686361313,0.0020143650472164154,11.752684831619263,9.29715895652771,0.015416622161865234,0.5502500534057617,1.905275821685791,981.0506451129913
89,0.0029038721695542336,0.0030371469911187887,13.837844610214233,11.292204856872559,0.021968841552734375,0.523949146270752,2.021690607070923,994.8885927200317
90,0.003148491494357586,0.002478482201695442,13.320387363433838,11.549952507019043,0.020368337631225586,0.5739107131958008,1.1965241432189941,1008.2090899944305
91,0.0031365063041448593,0.0020972113125026226,13.356174230575562,10.94048523902893,0.03743886947631836,0.5589218139648438,1.856767177581787,1021.5653696060181
92,0.0030299935024231672,0.002481545554473996,13.37303113937378,10.944843292236328,0.043833017349243164,0.5937912464141846,1.8343966007232666,1034.9385786056519
93,0.003092114580795169,0.003242987208068371,11.614227533340454,8.851877212524414,0.022103548049926758,0.5867891311645508,2.1755611896514893,1046.5529782772064
94,0.0032469050493091345,0.0028249984607100487,12.73980450630188,10.223755598068237,0.025496721267700195,0.6203417778015137,1.895707130432129,1059.2929067611694
95,0.0026825862005352974,0.0018639039481058717,11.489346265792847,8.994718074798584,0.02291703224182129,0.5941760540008545,1.9004521369934082,1070.7824103832245
96,0.0029158969409763813,0.002230769954621792,11.857978343963623,9.465671300888062,0.022330284118652344,0.6390728950500488,1.7532341480255127,1082.6405577659607
97,0.0028389552608132362,0.002830145414918661,11.973941564559937,9.51779818534851,0.042464494705200195,0.5477437973022461,1.9083995819091797,1094.6146297454834
98,0.002826239913702011,0.003452315693721175,12.165646076202393,9.687938213348389,0.018831729888916016,0.6069631576538086,1.8707447052001953,1106.78040599823
99,0.00292022293433547,0.006316602695733309,11.99636459350586,9.36533498764038,0.040755510330200195,0.6228129863739014,2.008216619491577,1118.776925086975
