epoch,acc_train,acc_test,time_epoch,time_train,time_train_step,time_test,time_test_allreduce,time
34,0.011125516146421432,0.009652425535023212,4.7712531089782715,3.439061164855957,0.0064203739166259766,0.9826891422271729,0.3495028018951416,173.7786087989807
35,0.010556375607848167,0.007441563066095114,4.779133558273315,3.323206901550293,0.009001016616821289,0.9135684967041016,0.5423581600189209,178.55788040161133
36,0.009407883509993553,0.0071316733956336975,4.9774041175842285,3.3729515075683594,0.008808374404907227,0.9421563148498535,0.6622962951660156,183.53544211387634
37,0.010733673349022865,0.015499386005103588,4.943451881408691,3.6205413341522217,0.00933384895324707,1.1650526523590088,0.15785789489746094,188.4790654182434
38,0.00938707310706377,0.007850171998143196,4.900403738021851,3.5344033241271973,0.010187864303588867,0.9618587493896484,0.4041416645050049,193.3796193599701
39,0.010016304440796375,0.009886528365314007,5.950281381607056,4.528867483139038,0.011049747467041016,1.418473243713379,0.002940654754638672,199.33005261421204
40,0.010845882818102837,0.007153382059186697,5.25726318359375,3.851022720336914,0.008199930191040039,0.9513475894927979,0.4548928737640381,204.58748579025269
41,0.008769824169576168,0.007825315929949284,4.924171447753906,3.561277389526367,0.008306503295898438,1.1903462409973145,0.1725478172302246,209.5118260383606
42,0.008745836094021797,0.006888575851917267,7.856847286224365,5.932559967041016,0.01771831512451172,1.2739653587341309,0.6503219604492188,217.36881184577942
43,0.010568134486675262,0.007330371532589197,5.672659635543823,4.347469806671143,0.009952783584594727,1.1307356357574463,0.19445419311523438,223.0415916442871
44,0.008791676722466946,0.0082148602232337,7.011261701583862,5.599287271499634,0.021619558334350586,1.1636526584625244,0.2483217716217041,230.05299878120422
45,0.008174287155270576,0.008423610590398312,6.204541444778442,4.298534393310547,0.017364978790283203,0.9990322589874268,0.9069747924804688,236.25768399238586
46,0.010090064257383347,0.00711364159360528,7.267368316650391,5.925473213195801,0.023955345153808594,1.2214381694793701,0.12045693397521973,243.52521586418152
47,0.011408003978431225,0.014331764541566372,7.918469429016113,5.8520307540893555,0.016647815704345703,1.498992919921875,0.5674457550048828,251.4438717365265
48,0.008382296189665794,0.008912604302167892,6.1182944774627686,4.381618976593018,0.015397071838378906,1.3000710010528564,0.43660449981689453,257.562299489975
49,0.01138265524059534,0.010585755109786987,6.431003570556641,5.024142742156982,0.011430501937866211,1.0209076404571533,0.3859531879425049,263.99349641799927
50,0.008946133777499199,0.007512202020734549,8.494569301605225,6.279294967651367,0.023897647857666016,1.3359923362731934,0.8792819976806641,272.48823380470276
51,0.007916462607681751,0.00627485616132617,6.762630462646484,5.1231019496917725,0.009768962860107422,0.962878942489624,0.6766495704650879,279.25100564956665
52,0.008046154864132404,0.01030708197504282,8.140294790267944,5.982156276702881,0.02103114128112793,1.202563762664795,0.9555747509002686,287.3914773464203
53,0.029805246740579605,0.030186595395207405,8.078866720199585,6.197988033294678,0.016025066375732422,1.3156213760375977,0.5652573108673096,295.47059965133667
54,0.028591779991984367,0.02419169247150421,8.66039752960205,6.478304386138916,0.024422407150268555,1.4102036952972412,0.7718894481658936,304.1311366558075
55,0.021596042439341545,0.023051448166370392,8.201728582382202,5.959399461746216,0.022613048553466797,1.013977289199829,1.2283518314361572,312.33300948143005
56,0.016614926978945732,0.010726875625550747,8.790533781051636,6.553307294845581,0.022351741790771484,1.2578866481781006,0.9793398380279541,321.1237413883209
57,0.010428403504192829,0.009203069843351841,8.475400924682617,6.288758277893066,0.0228879451751709,1.3098387718200684,0.8768038749694824,329.5992982387543
58,0.009901497513055801,0.011773954145610332,8.165847301483154,5.9889976978302,0.022052288055419922,1.3465940952301025,0.8302555084228516,337.76530480384827
59,0.00983370654284954,0.00787566602230072,8.552369832992554,6.298415422439575,0.023594141006469727,1.058936357498169,1.1950180530548096,346.31782245635986
60,0.009292286820709705,0.00966558512300253,8.882070064544678,6.7241370677948,0.025560855865478516,1.056718349456787,1.1012146472930908,355.20003175735474
61,0.009028919972479343,0.007609302178025246,8.518677473068237,6.355689525604248,0.0210421085357666,1.0771048069000244,1.0858831405639648,363.71884870529175
62,0.010062972083687782,0.012481056153774261,8.405327796936035,6.229729175567627,0.022614479064941406,1.040571928024292,1.1350266933441162,372.1243064403534
63,0.008824685588479042,0.008442726917564869,5.4366161823272705,3.9711737632751465,0.011619329452514648,0.8790993690490723,0.5863430500030518,377.56108379364014
64,0.008125686086714268,0.007216313853859901,8.788376569747925,6.601609230041504,0.02383708953857422,1.1335585117340088,1.053208827972412,386.34960889816284
65,0.00853127334266901,0.008373724296689034,8.595373630523682,6.356981039047241,0.024378299713134766,1.134382724761963,1.1040098667144775,394.94512844085693
66,0.008248968981206417,0.00723998574540019,8.780797243118286,6.370266675949097,0.025508880615234375,1.0880353450775146,1.3224952220916748,403.72608160972595
67,0.0080495560541749,0.006317529361695051,9.054087162017822,6.782052516937256,0.023806333541870117,1.0445375442504883,1.2274971008300781,412.7803108692169
68,0.008070092648267746,0.006291242316365242,8.652343511581421,6.456789493560791,0.027066946029663086,0.933135986328125,1.2624180316925049,421.4327914714813
69,0.010711011476814747,0.006163597106933594,8.70943021774292,6.3495447635650635,0.02369832992553711,0.9485681056976318,1.4113173484802246,430.14235639572144
70,0.007723134011030197,0.009199951775372028,8.609760046005249,6.339332818984985,0.024623394012451172,0.9743866920471191,1.2960405349731445,438.75226044654846
71,0.008279685862362385,0.007968711666762829,8.698696851730347,6.483166456222534,0.024201631546020508,1.210296869277954,1.0052335262298584,447.45109724998474
72,0.009979036636650562,0.006518471520394087,8.622389554977417,6.587249040603638,0.02106785774230957,1.3943650722503662,0.6407754421234131,456.07363510131836
73,0.007120889611542225,0.00624550087377429,8.522692203521729,6.439003944396973,0.023550987243652344,1.280806064605713,0.802882194519043,464.5964980125427
74,0.007768827490508556,0.0059082992374897,8.713189601898193,6.373597621917725,0.023941516876220703,1.1488637924194336,1.1907281875610352,473.30983877182007
75,0.006963622290641069,0.007186992559581995,8.476684808731079,6.306074619293213,0.024164438247680664,1.2277858257293701,0.9428243637084961,481.78666853904724
76,0.008522508665919304,0.015288577415049076,8.528113603591919,6.339280128479004,0.03540992736816406,1.1672677993774414,1.0215656757354736,490.31491684913635
77,0.008537842892110348,0.0052938032895326614,8.79147458076477,6.412068605422974,0.0242006778717041,1.13535475730896,1.244051218032837,499.1065399646759
78,0.00698916194960475,0.008507770486176014,8.595618963241577,6.369678258895874,0.021941661834716797,1.0377748012542725,1.1881659030914307,507.7023220062256
79,0.006450868211686611,0.007420013193041086,8.658966541290283,6.259754180908203,0.024661779403686523,1.0733370780944824,1.3258752822875977,516.3614497184753
80,0.0070936549454927444,0.009869832545518875,8.770236253738403,6.49628758430481,0.02477097511291504,1.2362771034240723,1.0376715660095215,525.1318538188934
81,0.007130085490643978,0.00846491102129221,8.932228088378906,6.631596803665161,0.02463388442993164,1.0408849716186523,1.2597463130950928,534.0642158985138
82,0.007144572678953409,0.005055174231529236,8.786662101745605,6.450944900512695,0.025420665740966797,1.0679562091827393,1.267760992050171,542.8510286808014
83,0.006695285439491272,0.004782806150615215,8.749974966049194,6.54046106338501,0.024584531784057617,0.9591233730316162,1.2503905296325684,551.6011426448822
84,0.005929957609623671,0.005647413432598114,8.866865396499634,6.580561399459839,0.025082111358642578,0.920358419418335,1.36594557762146,560.4681644439697
85,0.005899784620851278,0.0057853455655276775,8.832812786102295,6.449038982391357,0.024776935577392578,1.1656522750854492,1.2181215286254883,569.3011310100555
86,0.006655833218246698,0.005186531227082014,8.774765729904175,6.528261184692383,0.02495121955871582,1.1599555015563965,1.0865490436553955,578.0760691165924
87,0.006532008294016123,0.005610153544694185,8.814713954925537,6.488946199417114,0.02443671226501465,1.3368198871612549,0.988947868347168,586.8909163475037
88,0.006703847087919712,0.005828698631376028,8.746314764022827,6.488802433013916,0.023587703704833984,1.3327908515930176,0.9247214794158936,595.6373519897461
89,0.006205563433468342,0.004458248149603605,8.683267593383789,6.372953653335571,0.02733325958251953,1.1530418395996094,1.1572721004486084,604.3207845687866
90,0.005451141390949488,0.0048990328796207905,8.81844449043274,6.600088119506836,0.022443532943725586,1.008835792541504,1.2095205783843994,613.1393694877625
91,0.006103388965129852,0.003996912389993668,8.576560020446777,6.37592887878418,0.025463342666625977,1.334850788116455,0.8657803535461426,621.716068983078
92,0.005955142434686422,0.0046140034683048725,8.914031028747559,6.656136512756348,0.02456045150756836,1.1157751083374023,1.1421194076538086,630.6302411556244
93,0.008549248799681664,0.004923855885863304,8.752981185913086,6.537700414657593,0.024623870849609375,1.0822374820709229,1.1330432891845703,639.383380651474
94,0.006417694501578808,0.008049766533076763,8.990447521209717,6.603906869888306,0.024385690689086914,1.085378646850586,1.3011620044708252,648.3739693164825
95,0.006445614621043205,0.005079398863017559,9.01340103149414,6.683056592941284,0.026416778564453125,1.0159931182861328,1.3143513202667236,657.3875076770782
96,0.005205728113651276,0.004287315998226404,8.795714378356934,6.5234174728393555,0.021800518035888672,1.1271848678588867,1.1451120376586914,666.1833717823029
97,0.00525357760488987,0.005873078014701605,8.648661613464355,6.295655250549316,0.020351886749267578,1.113224744796753,1.2397816181182861,674.8321886062622
98,0.0048782858066260815,0.007863006554543972,8.945153951644897,6.665471792221069,0.024421215057373047,1.246046543121338,1.0336356163024902,683.7775390148163
99,0.004965669941157103,0.005693113896995783,8.890686511993408,6.538280248641968,0.027155160903930664,1.0127182006835938,1.3396880626678467,692.6683542728424
