epoch,acc_train,acc_test,time_epoch,time_train,time_train_step,time_test,time_test_allreduce,time
14,0.02821996808052063,0.02981647104024887,2.013869285583496,1.3652081489562988,0.005476236343383789,0.5584309101104736,0.09023022651672363,36.22878837585449
15,0.02710895612835884,0.026785075664520264,2.0291218757629395,1.369283676147461,0.0060842037200927734,0.5771644115447998,0.08267378807067871,38.257999897003174
16,0.027669118717312813,0.027008304372429848,1.9778509140014648,1.321068525314331,0.004462003707885742,0.4827144145965576,0.17406797409057617,40.23594951629639
17,0.07622754573822021,0.09447645395994186,2.0470542907714844,1.3163588047027588,0.004894256591796875,0.5636658668518066,0.16702961921691895,42.28310036659241
18,0.07779176533222198,0.07398629188537598,1.9499828815460205,1.3083231449127197,0.0062770843505859375,0.5339972972869873,0.10766243934631348,44.23319697380066
19,0.07388406246900558,0.07133447378873825,2.0334341526031494,1.3207125663757324,0.0063283443450927734,0.5486240386962891,0.16409754753112793,46.2667396068573
20,0.06503207236528397,0.06077442690730095,2.047788381576538,1.369516134262085,0.005552768707275391,0.5275204181671143,0.15075182914733887,48.31462216377258
21,0.06317777186632156,0.05134933069348335,2.0126218795776367,1.379206895828247,0.005500316619873047,0.540550947189331,0.0928640365600586,50.32734203338623
22,0.08415461331605911,0.08340618759393692,1.9757535457611084,1.319399356842041,0.006049633026123047,0.5735962390899658,0.08275794982910156,52.303194999694824
23,0.08334910124540329,0.08336853981018066,2.0165512561798096,1.3488616943359375,0.005615234375,0.5655205249786377,0.10216903686523438,54.31987237930298
24,0.08315109461545944,0.08337027579545975,1.9549803733825684,1.3057785034179688,0.0052983760833740234,0.5652546882629395,0.08394718170166016,56.274975061416626
25,0.08323539048433304,0.08336726576089859,1.972316026687622,1.3345081806182861,0.00649261474609375,0.5035216808319092,0.13428616523742676,58.24739980697632
26,0.08350908011198044,0.08336938172578812,2.0547802448272705,1.395340919494629,0.00580143928527832,0.5605764389038086,0.09886288642883301,60.30229902267456
27,0.0831439346075058,0.08337502926588058,2.0080182552337646,1.3965575695037842,0.006146907806396484,0.5627224445343018,0.04873824119567871,62.31043100357056
28,0.08315365761518478,0.08337581902742386,2.0265486240386963,1.325406551361084,0.005192756652832031,0.5140259265899658,0.18711614608764648,64.33708453178406
29,0.08335252106189728,0.08336842805147171,2.032310724258423,1.4169590473175049,0.0045795440673828125,0.49378347396850586,0.12156820297241211,66.36951279640198
30,0.08383619040250778,0.08336741477251053,2.0018904209136963,1.3802573680877686,0.004589080810546875,0.5508131980895996,0.07081985473632812,68.3715169429779
31,0.08297844976186752,0.08337049931287766,2.0006468296051025,1.3738954067230225,0.004631757736206055,0.5426549911499023,0.08409643173217773,70.3722836971283
32,0.08358960598707199,0.08337470889091492,1.9505515098571777,1.3023126125335693,0.005878448486328125,0.5799732208251953,0.06826567649841309,72.32294416427612
33,0.08317184448242188,0.0833694338798523,2.0202131271362305,1.329939603805542,0.007637500762939453,0.46954798698425293,0.22072553634643555,74.3432924747467
34,0.08347934484481812,0.08337148278951645,2.033841133117676,1.3552320003509521,0.006888866424560547,0.5771806240081787,0.10142850875854492,76.37726497650146
35,0.08267620205879211,0.08336982876062393,2.0132713317871094,1.3586747646331787,0.006055593490600586,0.5803778171539307,0.07421875,78.39063358306885
36,0.08326918631792068,0.0833718478679657,2.053807020187378,1.367621898651123,0.0057010650634765625,0.5303499698638916,0.15583515167236328,80.44454407691956
37,0.08342810720205307,0.08336812257766724,2.065136671066284,1.3941521644592285,0.0071201324462890625,0.6268761157989502,0.04410839080810547,82.50978708267212
38,0.08334258198738098,0.08336895704269409,2.200355052947998,1.514375925064087,0.005614042282104492,0.515172004699707,0.1708071231842041,84.71026372909546
39,0.08388285338878632,0.0833761915564537,2.050502300262451,1.3994684219360352,0.006215810775756836,0.5322420597076416,0.11879181861877441,86.76088166236877
40,0.08348207175731659,0.08336780220270157,1.9656987190246582,1.3355467319488525,0.004580497741699219,0.618110179901123,0.012041807174682617,88.72667622566223
41,0.0836109071969986,0.08336884528398514,2.0447421073913574,1.301694631576538,0.005582094192504883,0.4508018493652344,0.29224562644958496,90.77153992652893
42,0.0831642597913742,0.08337634056806564,1.9481534957885742,1.3093667030334473,0.005506753921508789,0.553555965423584,0.08523082733154297,92.71981501579285
43,0.08307516574859619,0.08336811512708664,2.015509843826294,1.3442809581756592,0.005912303924560547,0.5851147174835205,0.08611416816711426,94.735431432724
44,0.08304551243782043,0.08337678760290146,1.9897089004516602,1.3351011276245117,0.0051076412200927734,0.5766763687133789,0.07793140411376953,96.72525811195374
45,0.08297431468963623,0.08338899165391922,1.9938201904296875,1.3329989910125732,0.004990816116333008,0.5429167747497559,0.1179044246673584,98.71917390823364
46,0.08257302641868591,0.08336982131004333,2.009525775909424,1.305682897567749,0.004985332489013672,0.4869236946105957,0.2169191837310791,100.72882199287415
47,0.08381011337041855,0.0833665058016777,1.9982125759124756,1.3268659114837646,0.005057334899902344,0.5379378795623779,0.133408784866333,102.72714900970459
48,0.08296278119087219,0.08338683098554611,1.9943387508392334,1.3191969394683838,0.005666494369506836,0.524336576461792,0.15080523490905762,104.72159624099731
49,0.08332144469022751,0.08337465673685074,2.064640522003174,1.3442909717559814,0.006528377532958984,0.5161519050598145,0.20419764518737793,106.78634738922119
50,0.0831778347492218,0.08336933702230453,2.0306503772735596,1.3632566928863525,0.005705595016479492,0.5842723846435547,0.08312129974365234,108.81712007522583
51,0.08330818265676498,0.08336638659238815,2.026613712310791,1.3463473320007324,0.005665302276611328,0.5379447937011719,0.14232158660888672,110.84383392333984
52,0.0831616222858429,0.0833769217133522,1.9888033866882324,1.3046743869781494,0.005661725997924805,0.5362119674682617,0.1479170322418213,112.83274054527283
53,0.08307202905416489,0.08336692303419113,2.0292701721191406,1.3247873783111572,0.004654884338378906,0.5948886871337891,0.10959410667419434,114.86210513114929
54,0.08345592021942139,0.08336514979600906,1.996384859085083,1.300654411315918,0.00616145133972168,0.5925867557525635,0.10314369201660156,116.85858035087585
55,0.08317022770643234,0.0833732858300209,1.9409446716308594,1.2972187995910645,0.007267951965332031,0.5198957920074463,0.12383008003234863,118.79962015151978
56,0.08323333412408829,0.08336538076400757,2.050532102584839,1.3348381519317627,0.006479024887084961,0.5422606468200684,0.1734333038330078,120.85026717185974
57,0.08313602954149246,0.08336877077817917,2.069946527481079,1.38014817237854,0.0062923431396484375,0.5417487621307373,0.14804959297180176,122.92034769058228
58,0.08384363353252411,0.08336097747087479,2.073460817337036,1.3602018356323242,0.005254983901977539,0.5130548477172852,0.20020413398742676,124.99391174316406
59,0.08355090022087097,0.08320871740579605,1.9752726554870605,1.3150596618652344,0.00524139404296875,0.6255476474761963,0.03466534614562988,126.96928572654724
60,0.08230191469192505,0.08059368282556534,2.048069715499878,1.3956193923950195,0.004700422286987305,0.6509101390838623,0.0015401840209960938,129.0174593925476
61,0.07311373203992844,0.058079835027456284,1.995659589767456,1.3485679626464844,0.0049114227294921875,0.5242137908935547,0.12287783622741699,131.01327514648438
62,0.055099599063396454,0.05260542035102844,1.9984855651855469,1.341663122177124,0.0062711238861083984,0.535304069519043,0.12151837348937988,133.0118887424469
63,0.05279773101210594,0.05206245183944702,2.013692855834961,1.3403735160827637,0.004872560501098633,0.5119466781616211,0.16137266159057617,135.02570271492004
64,0.05538283661007881,0.05617443844676018,2.01352596282959,1.3799793720245361,0.0053920745849609375,0.5590972900390625,0.07444930076599121,137.0393455028534
65,0.051847174763679504,0.04940032958984375,2.072132110595703,1.362903356552124,0.0053713321685791016,0.5635771751403809,0.14565157890319824,139.11158847808838
66,0.07780089229345322,0.08382944017648697,2.007615804672241,1.3488388061523438,0.0047779083251953125,0.5161046981811523,0.14267230033874512,141.1193344593048
67,0.08352235704660416,0.08336830884218216,2.020106077194214,1.3304061889648438,0.0073087215423583984,0.5492680072784424,0.14043188095092773,143.13956713676453
68,0.08319056779146194,0.08336833119392395,2.0311572551727295,1.3319480419158936,0.006276845932006836,0.47591066360473633,0.2232985496520996,145.17083954811096
69,0.08377066999673843,0.083368681371212,2.008495330810547,1.331735372543335,0.006017446517944336,0.4845571517944336,0.19220280647277832,147.1794455051422
70,0.08366654813289642,0.08336838334798813,2.0670506954193115,1.3758234977722168,0.007458925247192383,0.5554561614990234,0.1357710361480713,149.2466173171997
71,0.0833052545785904,0.08336883038282394,2.031240701675415,1.368593454360962,0.004957914352416992,0.5509388446807861,0.11170840263366699,151.27795577049255
72,0.08282945305109024,0.08337090164422989,1.9408493041992188,1.302812099456787,0.0059125423431396484,0.4975454807281494,0.14049172401428223,153.2189075946808
73,0.08338222652673721,0.08337108045816422,1.978783130645752,1.3515632152557373,0.005383968353271484,0.515496015548706,0.1117238998413086,155.19781303405762
74,0.0831998959183693,0.08336928486824036,2.0411102771759033,1.3879108428955078,0.0067327022552490234,0.6506812572479248,0.002518177032470703,157.239022731781
75,0.08383838832378387,0.08336946368217468,1.9856765270233154,1.338852882385254,0.006127834320068359,0.611630916595459,0.03519272804260254,159.2247977256775
76,0.08316991478204727,0.08336958289146423,2.017909288406372,1.3996202945709229,0.0057888031005859375,0.608029842376709,0.010259151458740234,161.2428023815155
77,0.08309575170278549,0.08336853235960007,2.009470224380493,1.3319132328033447,0.004800081253051758,0.5124039649963379,0.16515302658081055,163.25239253044128
78,0.08355677127838135,0.08337289094924927,2.024557113647461,1.3463752269744873,0.004816293716430664,0.49263501167297363,0.185546875,165.27708625793457
79,0.08321496844291687,0.08337052911520004,2.017587184906006,1.3546686172485352,0.0052068233489990234,0.5453445911407471,0.11757397651672363,167.29479455947876
80,0.083088219165802,0.08337142318487167,1.9907419681549072,1.387671947479248,0.005797624588012695,0.5171935558319092,0.08587646484375,169.28563594818115
81,0.08345018327236176,0.08337672799825668,2.0430562496185303,1.357572317123413,0.005493640899658203,0.5584015846252441,0.12708234786987305,171.3287980556488
82,0.08347970992326736,0.08336999267339706,2.011091709136963,1.3383631706237793,0.004877328872680664,0.5210909843444824,0.15163755416870117,173.34000420570374
83,0.08339513093233109,0.08336886018514633,1.9935064315795898,1.3611042499542236,0.005633354187011719,0.5363819599151611,0.09602022171020508,175.33362460136414
84,0.08392169326543808,0.08336818218231201,2.0678930282592773,1.41721773147583,0.004929065704345703,0.5548305511474609,0.09584474563598633,177.40166473388672
85,0.08368998765945435,0.08337066322565079,2.014613389968872,1.3944687843322754,0.006400346755981445,0.5512886047363281,0.06885600090026855,179.41639256477356
86,0.0831226035952568,0.0833926573395729,2.000272274017334,1.3257155418395996,0.007583141326904297,0.5092189311981201,0.16533780097961426,181.41680335998535
87,0.08400940895080566,0.0833720788359642,1.9909851551055908,1.337540864944458,0.004988431930541992,0.5664596557617188,0.08698463439941406,183.40791654586792
88,0.0832662284374237,0.08337530493736267,1.9462916851043701,1.303358793258667,0.005054950714111328,0.6114881038665771,0.03144478797912598,185.35430693626404
89,0.083391472697258,0.08336929231882095,2.0172910690307617,1.326542854309082,0.007505178451538086,0.47381162643432617,0.21693658828735352,187.37170553207397
90,0.08341939002275467,0.08337107300758362,2.0484979152679443,1.365182876586914,0.005705356597900391,0.534290075302124,0.14902496337890625,189.4203324317932
91,0.08327120542526245,0.08336981385946274,2.040184497833252,1.3971812725067139,0.005304813385009766,0.4969902038574219,0.1460130214691162,191.46063446998596
92,0.08317402005195618,0.08336836844682693,1.9866256713867188,1.318084716796875,0.00535273551940918,0.5332081317901611,0.13533282279968262,193.44736123085022
93,0.08304847776889801,0.08336952328681946,1.9855589866638184,1.372023582458496,0.004724740982055664,0.5859172344207764,0.0276181697845459,195.43302083015442
94,0.08315510302782059,0.08337074518203735,2.005300998687744,1.3573334217071533,0.0063779354095458984,0.6282837390899658,0.019683837890625,197.43842577934265
95,0.0832216888666153,0.08337237685918808,2.027549982070923,1.3680877685546875,0.005781650543212891,0.5551087856292725,0.10435342788696289,199.4660828113556
96,0.0835268497467041,0.08337315171957016,2.1041970252990723,1.4000637531280518,0.005583763122558594,0.5952351093292236,0.10889816284179688,201.5703990459442
97,0.0833614319562912,0.08337777107954025,2.050812005996704,1.4106321334838867,0.005769968032836914,0.5807812213897705,0.059398651123046875,203.621328830719
98,0.08316640555858612,0.08337292820215225,2.33789324760437,1.6431734561920166,0.007035017013549805,0.5097780227661133,0.18494176864624023,205.95933032035828
99,0.0835929587483406,0.08337152004241943,2.0084269046783447,1.3419389724731445,0.00485539436340332,0.5407192707061768,0.12576866149902344,207.96789002418518
