epoch,acc_train,acc_test,time_epoch,time_train,time_train_step,time_test,time_test_allreduce,time
56,0.0023912584874778986,0.0017366685206070542,19.29359722137451,18.38835644721985,0.01794123649597168,0.8967082500457764,0.008532524108886719,1010.46928191185
57,0.0024058616254478693,0.0023837562184780836,17.360289812088013,16.423248767852783,0.0926673412322998,0.7485780715942383,0.1884629726409912,1027.8296632766724
58,0.002314767800271511,0.0027378778904676437,14.321393966674805,13.351829051971436,0.02508687973022461,0.7652664184570312,0.2042984962463379,1042.1511545181274
59,0.0023231005761772394,0.0019904866348952055,11.397840976715088,10.445017576217651,0.0071163177490234375,0.9509007930755615,0.001922607421875,1053.5490794181824
60,0.0022930344566702843,0.0029178299009799957,12.629955530166626,11.772658109664917,0.015638113021850586,0.763329267501831,0.09396815299987793,1066.1791229248047
61,0.002224359195679426,0.008164050057530403,12.414689540863037,11.531575441360474,0.017466068267822266,0.8822009563446045,0.0009131431579589844,1078.5938889980316
62,0.0023006966803222895,0.002031738171353936,12.618735313415527,11.786911010742188,0.010184288024902344,0.8311035633087158,0.0007207393646240234,1091.2127122879028
63,0.002136076567694545,0.001603054697625339,13.828631401062012,12.923236608505249,0.008664846420288086,0.7698137760162354,0.13558101654052734,1105.0414056777954
64,0.002195111010223627,0.0021338812075555325,14.392368793487549,13.562527179718018,0.02829432487487793,0.7708978652954102,0.058943748474121094,1119.4338510036469
65,0.002114522736519575,0.001985357142984867,14.407939434051514,13.614096879959106,0.02561187744140625,0.7341408729553223,0.05970168113708496,1133.841864824295
66,0.002141049597412348,0.0023008498828858137,11.838399171829224,11.001200199127197,0.01727294921875,0.7992644309997559,0.03793454170227051,1145.6803376674652
67,0.0021653880830854177,0.001878937124274671,13.825027465820312,12.927729606628418,0.01587677001953125,0.8638386726379395,0.03345918655395508,1159.505484342575
68,0.00204489310272038,0.0017978176474571228,14.287248611450195,13.509109020233154,0.011277437210083008,0.7457046508789062,0.032434940338134766,1173.7928259372711
69,0.00214944570325315,0.002123022684827447,12.821944236755371,11.941795110702515,0.016272544860839844,0.8790125846862793,0.0011365413665771484,1186.6148660182953
70,0.001981981797143817,0.0014384057139977813,12.192083358764648,11.351279735565186,0.01864314079284668,0.761199951171875,0.07960367202758789,1198.807020187378
71,0.0020782502833753824,0.001451727352105081,14.072967529296875,13.091993808746338,0.012104034423828125,0.9738907814025879,0.007082939147949219,1212.8800630569458
72,0.0019816013518720865,0.0037861233577132225,13.779274702072144,12.99562382698059,0.035175323486328125,0.7829158306121826,0.0007350444793701172,1226.6594097614288
73,0.0019612712785601616,0.0018152660923078656,13.671560287475586,12.85601019859314,0.006074428558349609,0.7397069931030273,0.07584309577941895,1240.3310458660126
74,0.0020485275890678167,0.0015991897089406848,12.985424995422363,12.190703392028809,0.015740394592285156,0.754443883895874,0.040277719497680664,1253.3165516853333
75,0.001889714621938765,0.0014670604141429067,12.59213662147522,11.742978811264038,0.03731226921081543,0.7373518943786621,0.11180591583251953,1265.9087991714478
76,0.001926827011629939,0.0013498937478289008,14.088454961776733,13.281944751739502,0.020178794860839844,0.8057925701141357,0.0007176399230957031,1279.997343301773
77,0.0019585678819566965,0.0013599988305941224,14.455113887786865,13.623558044433594,0.01872992515563965,0.754784107208252,0.07677173614501953,1294.4525480270386
78,0.0018854193622246385,0.0023578705731779337,13.322450160980225,12.537807941436768,0.011495828628540039,0.7305655479431152,0.0540766716003418,1307.7750709056854
79,0.001896751462481916,0.002014343859627843,13.901520252227783,13.065834045410156,0.024833202362060547,0.759735107421875,0.07595109939575195,1321.6766731739044
80,0.0018927835626527667,0.001504636718891561,12.368207216262817,11.450331449508667,0.019832849502563477,0.9138784408569336,0.003997325897216797,1334.0449645519257
81,0.0018710396252572536,0.0015664254315197468,11.848019123077393,11.053951501846313,0.029345989227294922,0.7501132488250732,0.04395437240600586,1345.8931076526642
82,0.0018316623754799366,0.0012668865965679288,16.324491500854492,15.46417236328125,0.05523347854614258,0.7452828884124756,0.1150362491607666,1362.2176759243011
83,0.0018381269183009863,0.001959587447345257,14.811198949813843,13.77722454071045,0.02969050407409668,1.032898187637329,0.0010762214660644531,1377.0289556980133
84,0.0018337134970352054,0.00124984176363796,13.912376880645752,13.132928371429443,0.016673803329467773,0.7250027656555176,0.054445743560791016,1390.9414031505585
85,0.0017575524980202317,0.004020167980343103,13.04269552230835,12.18938684463501,0.012083768844604492,0.8525774478912354,0.0007312297821044922,1403.9841718673706
86,0.0017966021550819278,0.0023005090188235044,11.854967594146729,10.870301723480225,0.012423038482666016,0.7210254669189453,0.2636404037475586,1415.8392281532288
87,0.0017596668330952525,0.003789909416809678,14.356998443603516,13.501157522201538,0.009485244750976562,0.7787449359893799,0.07709598541259766,1430.1963024139404
88,0.00177876022644341,0.0012997356243431568,12.74440860748291,11.95210599899292,0.018177509307861328,0.7799892425537109,0.012313365936279297,1442.9407889842987
89,0.001706957002170384,0.0012531407410278916,11.85909366607666,11.038156747817993,0.013322114944458008,0.7349529266357422,0.0859839916229248,1454.7999560832977
90,0.0017395850736647844,0.0012455894611775875,12.224268674850464,11.297910213470459,0.025071144104003906,0.9173119068145752,0.009046554565429688,1467.024300813675
91,0.0017074164934456348,0.002053123665973544,13.274380207061768,12.497787475585938,0.031093835830688477,0.7237694263458252,0.05282330513000488,1480.298757314682
92,0.0017137867398560047,0.0019818872679024935,13.543527603149414,12.731521368026733,0.02184128761291504,0.792966365814209,0.01903986930847168,1493.8423645496368
93,0.001708205440081656,0.002578416606411338,12.164228916168213,11.348966360092163,0.023517131805419922,0.7965133190155029,0.018749237060546875,1506.0066742897034
94,0.0016201897524297237,0.0018468365306034684,14.165677785873413,13.144023418426514,0.03462505340576172,1.0201523303985596,0.0015020370483398438,1520.1724214553833
95,0.0016793601680547,0.0017639867728576064,14.69081735610962,13.646191358566284,0.01432657241821289,0.7340419292449951,0.31058406829833984,1534.8633017539978
96,0.0016280662966892123,0.0013417244190350175,11.63901424407959,10.87534761428833,0.019043922424316406,0.7146830558776855,0.04898357391357422,1546.5023918151855
97,0.0016251804772764444,0.0011335249291732907,13.265085697174072,12.450976610183716,0.0044994354248046875,0.7432405948638916,0.07086849212646484,1559.7675514221191
98,0.0016959629720076919,0.001845317310653627,13.041951656341553,12.165837049484253,0.03355550765991211,0.8754570484161377,0.0006575584411621094,1572.8095710277557
99,0.0015884846216067672,0.0018240795470774174,14.284699201583862,13.396085262298584,0.01883697509765625,0.7915992736816406,0.0970146656036377,1587.0943458080292
